1.34975,-0.064
1.34976,-0.068
1.34977,-0.056
1.34978,-0.052
1.34979,-0.048
1.3498,-0.04
1.34981,-0.036
1.34982,-0.032
1.34983,-0.024
1.34984,-0.016
1.34985,-0.012
1.34986,-0.004
1.34987,0.004
1.34988,0.012
1.34989,0.016
1.3499,0.024
1.34991,0.036
1.34992,0.04
1.34993,0.048
1.34994,0.056
1.34995,0.06
1.34996,0.068
1.34997,0.068
1.34998,0.076
1.34999,0.08
1.35,0.084
1.35001,0.088
1.35002,0.092
1.35003,0.092
1.35004,0.092
1.35005,0.092
1.35006,0.096
1.35007,0.096
1.35008,0.1
1.35009,0.096
1.3501,0.096
1.35011,0.092
1.35012,0.1
1.35013,0.092
1.35014,0.092
1.35015,0.088
1.35016,0.084
1.35017,0.084
1.35018,0.08
1.35019,0.076
1.3502,0.072
1.35021,0.076
1.35022,0.072
1.35023,0.072
1.35024,0.064
1.35025,0.064
1.35026,0.064
1.35027,0.068
1.35028,0.064
1.35029,0.064
1.3503,0.06
1.35031,0.06
1.35032,0.056
1.35033,0.052
1.35034,0.048
1.35035,0.044
1.35036,0.044
1.35037,0.04
1.35038,0.036
1.35039,0.032
1.3504,0.032
1.35041,0.024
1.35042,0.028
1.35043,0.024
1.35044,0.02
1.35045,0.016
1.35046,0.016
1.35047,0.012
1.35048,0.008
1.35049,0.008
1.3505,0.008
1.35051,0.004
1.35052,0
1.35053,0
1.35054,0
1.35055,-0.004
1.35056,-0.004
1.35057,-0.004
1.35058,-0.004
1.35059,-0.004
1.3506,-0.004
1.35061,-0.004
1.35062,-0.004
1.35063,-0.004
1.35064,-0.004
1.35065,0
1.35066,0
1.35067,0
1.35068,0.004
1.35069,0.004
1.3507,0.004
1.35071,0.008
1.35072,0.008
1.35073,0.008
1.35074,0.004
1.35075,0.008
1.35076,0.004
1.35077,0.004
1.35078,0.008
1.35079,0.004
1.3508,0
1.35081,0
1.35082,-0.004
1.35083,-0.004
1.35084,-0.012
1.35085,-0.012
1.35086,-0.012
1.35087,-0.016
1.35088,-0.016
1.35089,-0.024
1.3509,-0.028
1.35091,-0.032
1.35092,-0.036
1.35093,-0.04
1.35094,-0.04
1.35095,-0.044
1.35096,-0.048
1.35097,-0.048
1.35098,-0.056
1.35099,-0.056
1.351,-0.06
1.35101,-0.064
1.35102,-0.068
1.35103,-0.068
1.35104,-0.072
1.35105,-0.072
1.35106,-0.072
1.35107,-0.072
1.35108,-0.076
1.35109,-0.076
1.3511,-0.076
1.35111,-0.08
1.35112,-0.08
1.35113,-0.084
1.35114,-0.084
1.35115,-0.084
1.35116,-0.088
1.35117,-0.084
1.35118,-0.088
1.35119,-0.092
1.3512,-0.088
1.35121,-0.088
1.35122,-0.088
1.35123,-0.084
1.35124,-0.08
1.35125,-0.08
1.35126,-0.08
1.35127,-0.076
1.35128,-0.072
1.35129,-0.068
1.3513,-0.068
1.35131,-0.064
1.35132,-0.06
1.35133,-0.056
1.35134,-0.052
1.35135,-0.044
1.35136,-0.036
1.35137,-0.032
1.35138,-0.028
1.35139,-0.02
1.3514,-0.016
1.35141,-0.012
1.35142,-0.004
1.35143,0
1.35144,0.004
1.35145,0.008
1.35146,0.012
1.35147,0.02
1.35148,0.024
1.35149,0.024
1.3515,0.032
1.35151,0.04
1.35152,0.044
1.35153,0.048
1.35154,0.052
1.35155,0.056
1.35156,0.06
1.35157,0.064
1.35158,0.068
1.35159,0.068
1.3516,0.072
1.35161,0.076
1.35162,0.08
1.35163,0.076
1.35164,0.08
1.35165,0.08
1.35166,0.084
1.35167,0.08
1.35168,0.084
1.35169,0.084
1.3517,0.084
1.35171,0.088
1.35172,0.088
1.35173,0.088
1.35174,0.092
1.35175,0.092
1.35176,0.088
1.35177,0.092
1.35178,0.088
1.35179,0.088
1.3518,0.084
1.35181,0.084
1.35182,0.084
1.35183,0.08
1.35184,0.08
1.35185,0.08
1.35186,0.08
1.35187,0.072
1.35188,0.072
1.35189,0.072
1.3519,0.072
1.35191,0.068
1.35192,0.068
1.35193,0.064
1.35194,0.06
1.35195,0.056
1.35196,0.056
1.35197,0.048
1.35198,0.048
1.35199,0.056
1.352,0.044
1.35201,0.044
1.35202,0.04
1.35203,0.04
1.35204,0.036
1.35205,0.032
1.35206,0.032
1.35207,0.028
1.35208,0.028
1.35209,0.024
1.3521,0.024
1.35211,0.024
1.35212,0.02
1.35213,0.02
1.35214,0.02
1.35215,0.016
1.35216,0.02
1.35217,0.016
1.35218,0.016
1.35219,0.02
1.3522,0.012
1.35221,0.016
1.35222,0.012
1.35223,0.012
1.35224,0.012
1.35225,0.012
1.35226,0.012
1.35227,0.008
1.35228,0.012
1.35229,0.008
1.3523,0.012
1.35231,0.016
1.35232,0.012
1.35233,0.012
1.35234,0.012
1.35235,0.016
1.35236,0.012
1.35237,0.012
1.35238,0.012
1.35239,0.012
1.3524,0.012
1.35241,0.012
1.35242,0.012
1.35243,0.016
1.35244,0.016
1.35245,0.016
1.35246,0.02
1.35247,0.02
1.35248,0.02
1.35249,0.02
1.3525,0.02
1.35251,0.024
1.35252,0.02
1.35253,0.02
1.35254,0.024
1.35255,0.024
1.35256,0.024
1.35257,0.024
1.35258,0.016
1.35259,0.016
1.3526,0.02
1.35261,0.012
1.35262,0.012
1.35263,0.012
1.35264,0.008
1.35265,0.008
1.35266,0.008
1.35267,0.008
1.35268,0
1.35269,0.004
1.3527,0
1.35271,0
1.35272,0
1.35273,-0.004
1.35274,-0.004
1.35275,-0.008
1.35276,-0.004
1.35277,-0.004
1.35278,-0.008
1.35279,-0.008
1.3528,-0.012
1.35281,-0.012
1.35282,-0.012
1.35283,-0.016
1.35284,-0.016
1.35285,-0.016
1.35286,-0.02
1.35287,-0.02
1.35288,-0.02
1.35289,-0.02
1.3529,-0.02
1.35291,-0.02
1.35292,-0.024
1.35293,-0.024
1.35294,-0.024
1.35295,-0.024
1.35296,-0.028
1.35297,-0.024
1.35298,-0.024
1.35299,-0.024
1.353,-0.024
1.35301,-0.024
1.35302,-0.02
1.35303,-0.024
1.35304,-0.02
1.35305,-0.02
1.35306,-0.02
1.35307,-0.02
1.35308,-0.02
1.35309,-0.02
1.3531,-0.02
1.35311,-0.02
1.35312,-0.02
1.35313,-0.028
1.35314,-0.032
1.35315,-0.032
1.35316,-0.04
1.35317,-0.044
1.35318,-0.048
1.35319,-0.056
1.3532,-0.056
1.35321,-0.064
1.35322,-0.068
1.35323,-0.076
1.35324,-0.076
1.35325,-0.084
1.35326,-0.088
1.35327,-0.088
1.35328,-0.092
1.35329,-0.092
1.3533,-0.096
1.35331,-0.1
1.35332,-0.104
1.35333,-0.104
1.35334,-0.108
1.35335,-0.108
1.35336,-0.108
1.35337,-0.108
1.35338,-0.108
1.35339,-0.108
1.3534,-0.108
1.35341,-0.108
1.35342,-0.104
1.35343,-0.104
1.35344,-0.104
1.35345,-0.1
1.35346,-0.096
1.35347,-0.096
1.35348,-0.096
1.35349,-0.092
1.3535,-0.092
1.35351,-0.092
1.35352,-0.088
1.35353,-0.088
1.35354,-0.084
1.35355,-0.084
1.35356,-0.084
1.35357,-0.08
1.35358,-0.08
1.35359,-0.072
1.3536,-0.068
1.35361,-0.064
1.35362,-0.064
1.35363,-0.06
1.35364,-0.052
1.35365,-0.052
1.35366,-0.044
1.35367,-0.04
1.35368,-0.032
1.35369,-0.028
1.3537,-0.02
1.35371,-0.016
1.35372,-0.008
1.35373,0.004
1.35374,0.008
1.35375,0.016
1.35376,0.024
1.35377,0.032
1.35378,0.036
1.35379,0.044
1.3538,0.052
1.35381,0.052
1.35382,0.06
1.35383,0.064
1.35384,0.068
1.35385,0.072
1.35386,0.072
1.35387,0.076
1.35388,0.076
1.35389,0.08
1.3539,0.08
1.35391,0.08
1.35392,0.084
1.35393,0.088
1.35394,0.084
1.35395,0.088
1.35396,0.084
1.35397,0.084
1.35398,0.088
1.35399,0.084
1.354,0.084
1.35401,0.084
1.35402,0.084
1.35403,0.084
1.35404,0.08
1.35405,0.08
1.35406,0.08
1.35407,0.08
1.35408,0.076
1.35409,0.072
1.3541,0.076
1.35411,0.072
1.35412,0.072
1.35413,0.068
1.35414,0.068
1.35415,0.064
1.35416,0.068
1.35417,0.064
1.35418,0.06
1.35419,0.056
1.3542,0.056
1.35421,0.052
1.35422,0.048
1.35423,0.044
1.35424,0.044
1.35425,0.04
1.35426,0.036
1.35427,0.036
1.35428,0.028
1.35429,0.024
1.3543,0.024
1.35431,0.024
1.35432,0.02
1.35433,0.016
1.35434,0.012
1.35435,0.012
1.35436,0.008
1.35437,0.004
1.35438,0.008
1.35439,0.004
1.3544,0
1.35441,0.004
1.35442,-0.004
1.35443,-0.004
1.35444,-0.004
1.35445,-0.004
1.35446,0
1.35447,0
1.35448,0
1.35449,-0.004
1.3545,0
1.35451,0
1.35452,0
1.35453,0
1.35454,0.004
1.35455,0.004
1.35456,0.004
1.35457,0
1.35458,0.004
1.35459,0.004
1.3546,0
1.35461,0
1.35462,-0.004
1.35463,-0.004
1.35464,-0.008
1.35465,-0.008
1.35466,-0.008
1.35467,-0.012
1.35468,-0.012
1.35469,-0.012
1.3547,-0.016
1.35471,-0.016
1.35472,-0.02
1.35473,-0.02
1.35474,-0.024
1.35475,-0.028
1.35476,-0.024
1.35477,-0.028
1.35478,-0.032
1.35479,-0.04
1.3548,-0.04
1.35481,-0.04
1.35482,-0.04
1.35483,-0.048
1.35484,-0.052
1.35485,-0.048
1.35486,-0.052
1.35487,-0.052
1.35488,-0.056
1.35489,-0.06
1.3549,-0.064
1.35491,-0.06
1.35492,-0.068
1.35493,-0.064
1.35494,-0.068
1.35495,-0.072
1.35496,-0.076
1.35497,-0.076
1.35498,-0.076
1.35499,-0.08
1.355,-0.08
1.35501,-0.08
1.35502,-0.08
1.35503,-0.084
1.35504,-0.084
1.35505,-0.084
1.35506,-0.084
1.35507,-0.084
1.35508,-0.084
1.35509,-0.08
1.3551,-0.08
1.35511,-0.08
1.35512,-0.08
1.35513,-0.076
1.35514,-0.076
1.35515,-0.072
1.35516,-0.068
1.35517,-0.06
1.35518,-0.06
1.35519,-0.056
1.3552,-0.052
1.35521,-0.044
1.35522,-0.04
1.35523,-0.036
1.35524,-0.028
1.35525,-0.028
1.35526,-0.02
1.35527,-0.012
1.35528,-0.012
1.35529,-0.004
1.3553,0
1.35531,0
1.35532,0.008
1.35533,0.012
1.35534,0.016
1.35535,0.02
1.35536,0.024
1.35537,0.024
1.35538,0.032
1.35539,0.036
1.3554,0.04
1.35541,0.044
1.35542,0.048
1.35543,0.052
1.35544,0.056
1.35545,0.06
1.35546,0.064
1.35547,0.068
1.35548,0.072
1.35549,0.076
1.3555,0.08
1.35551,0.08
1.35552,0.084
1.35553,0.084
1.35554,0.084
1.35555,0.092
1.35556,0.092
1.35557,0.092
1.35558,0.092
1.35559,0.096
1.3556,0.096
1.35561,0.096
1.35562,0.096
1.35563,0.096
1.35564,0.096
1.35565,0.096
1.35566,0.092
1.35567,0.092
1.35568,0.092
1.35569,0.088
1.3557,0.088
1.35571,0.088
1.35572,0.084
1.35573,0.084
1.35574,0.084
1.35575,0.084
1.35576,0.076
1.35577,0.076
1.35578,0.072
1.35579,0.068
1.3558,0.064
1.35581,0.064
1.35582,0.06
1.35583,0.056
1.35584,0.056
1.35585,0.052
1.35586,0.048
1.35587,0.048
1.35588,0.044
1.35589,0.04
1.3559,0.04
1.35591,0.04
1.35592,0.032
1.35593,0.032
1.35594,0.028
1.35595,0.024
1.35596,0.024
1.35597,0.024
1.35598,0.02
1.35599,0.016
1.356,0.02
1.35601,0.016
1.35602,0.016
1.35603,0.012
1.35604,0.012
1.35605,0.008
1.35606,0.008
1.35607,0.008
1.35608,0.004
1.35609,0.004
1.3561,0.004
1.35611,-0.004
1.35612,0
1.35613,-0.004
1.35614,0.004
1.35615,0
1.35616,0
1.35617,0.004
1.35618,0.004
1.35619,0.008
1.3562,0.008
1.35621,0.008
1.35622,0.008
1.35623,0.012
1.35624,0.012
1.35625,0.016
1.35626,0.016
1.35627,0.016
1.35628,0.016
1.35629,0.02
1.3563,0.02
1.35631,0.024
1.35632,0.02
1.35633,0.024
1.35634,0.024
1.35635,0.024
1.35636,0.024
1.35637,0.024
1.35638,0.024
1.35639,0.024
1.3564,0.028
1.35641,0.028
1.35642,0.028
1.35643,0.024
1.35644,0.024
1.35645,0.024
1.35646,0.024
1.35647,0.02
1.35648,0.02
1.35649,0.016
1.3565,0.016
1.35651,0.012
1.35652,0.012
1.35653,0.012
1.35654,0.008
1.35655,0.008
1.35656,0.004
1.35657,0
1.35658,0
1.35659,0
1.3566,0
1.35661,-0.004
1.35662,-0.004
1.35663,-0.012
1.35664,-0.008
1.35665,-0.012
1.35666,-0.012
1.35667,-0.012
1.35668,-0.012
1.35669,-0.02
1.3567,-0.02
1.35671,-0.02
1.35672,-0.02
1.35673,-0.024
1.35674,-0.02
1.35675,-0.02
1.35676,-0.024
1.35677,-0.024
1.35678,-0.028
1.35679,-0.032
1.3568,-0.028
1.35681,-0.032
1.35682,-0.032
1.35683,-0.036
1.35684,-0.032
1.35685,-0.036
1.35686,-0.036
1.35687,-0.036
1.35688,-0.036
1.35689,-0.036
1.3569,-0.032
1.35691,-0.032
1.35692,-0.032
1.35693,-0.028
1.35694,-0.028
1.35695,-0.024
1.35696,-0.024
1.35697,-0.024
1.35698,-0.024
1.35699,-0.028
1.357,-0.032
1.35701,-0.032
1.35702,-0.04
1.35703,-0.044
1.35704,-0.052
1.35705,-0.052
1.35706,-0.06
1.35707,-0.06
1.35708,-0.072
1.35709,-0.076
1.3571,-0.08
1.35711,-0.084
1.35712,-0.084
1.35713,-0.088
1.35714,-0.092
1.35715,-0.092
1.35716,-0.096
1.35717,-0.096
1.35718,-0.1
1.35719,-0.104
1.3572,-0.104
1.35721,-0.108
1.35722,-0.108
1.35723,-0.108
1.35724,-0.108
1.35725,-0.104
1.35726,-0.104
1.35727,-0.1
1.35728,-0.1
1.35729,-0.096
1.3573,-0.096
1.35731,-0.096
1.35732,-0.092
1.35733,-0.092
1.35734,-0.088
1.35735,-0.088
1.35736,-0.088
1.35737,-0.088
1.35738,-0.088
1.35739,-0.084
1.3574,-0.084
1.35741,-0.08
1.35742,-0.08
1.35743,-0.076
1.35744,-0.072
1.35745,-0.068
1.35746,-0.064
1.35747,-0.056
1.35748,-0.056
1.35749,-0.052
1.3575,-0.048
1.35751,-0.044
1.35752,-0.04
1.35753,-0.032
1.35754,-0.028
1.35755,-0.024
1.35756,-0.02
1.35757,-0.012
1.35758,-0.008
1.35759,0
1.3576,0.008
1.35761,0.016
1.35762,0.024
1.35763,0.032
1.35764,0.04
1.35765,0.044
1.35766,0.048
1.35767,0.052
1.35768,0.06
1.35769,0.068
1.3577,0.068
1.35771,0.076
1.35772,0.08
1.35773,0.08
1.35774,0.084
1.35775,0.084
1.35776,0.088
1.35777,0.092
1.35778,0.088
1.35779,0.092
1.3578,0.092
1.35781,0.088
1.35782,0.092
1.35783,0.092
1.35784,0.088
1.35785,0.088
1.35786,0.084
1.35787,0.084
1.35788,0.084
1.35789,0.08
1.3579,0.08
1.35791,0.076
1.35792,0.076
1.35793,0.076
1.35794,0.076
1.35795,0.076
1.35796,0.076
1.35797,0.076
1.35798,0.072
1.35799,0.072
1.358,0.068
1.35801,0.064
1.35802,0.064
1.35803,0.06
1.35804,0.056
1.35805,0.052
1.35806,0.052
1.35807,0.048
1.35808,0.048
1.35809,0.044
1.3581,0.04
1.35811,0.036
1.35812,0.032
1.35813,0.032
1.35814,0.024
1.35815,0.024
1.35816,0.02
1.35817,0.02
1.35818,0.016
1.35819,0.012
1.3582,0.008
1.35821,0.008
1.35822,0.008
1.35823,0.004
1.35824,0.004
1.35825,0
1.35826,-0.004
1.35827,-0.004
1.35828,-0.004
1.35829,-0.008
1.3583,-0.012
1.35831,-0.012
1.35832,-0.012
1.35833,-0.012
1.35834,-0.012
1.35835,-0.012
1.35836,-0.008
1.35837,-0.008
1.35838,-0.008
1.35839,-0.004
1.3584,-0.004
1.35841,-0.004
1.35842,-0.004
1.35843,0
1.35844,-0.004
1.35845,0
1.35846,0
1.35847,-0.004
1.35848,0
1.35849,-0.004
1.3585,-0.004
1.35851,-0.004
1.35852,-0.008
1.35853,-0.008
1.35854,-0.008
1.35855,-0.008
1.35856,-0.012
1.35857,-0.012
1.35858,-0.02
1.35859,-0.02
1.3586,-0.024
1.35861,-0.02
1.35862,-0.024
1.35863,-0.028
1.35864,-0.032
1.35865,-0.032
1.35866,-0.032
1.35867,-0.036
1.35868,-0.04
1.35869,-0.04
1.3587,-0.04
1.35871,-0.044
1.35872,-0.04
1.35873,-0.048
1.35874,-0.052
1.35875,-0.052
1.35876,-0.056
1.35877,-0.064
1.35878,-0.068
1.35879,-0.068
1.3588,-0.076
1.35881,-0.08
1.35882,-0.08
1.35883,-0.08
1.35884,-0.08
1.35885,-0.08
1.35886,-0.08
1.35887,-0.084
1.35888,-0.084
1.35889,-0.084
1.3589,-0.084
1.35891,-0.084
1.35892,-0.084
1.35893,-0.088
1.35894,-0.084
1.35895,-0.088
1.35896,-0.088
1.35897,-0.084
1.35898,-0.088
1.35899,-0.08
1.359,-0.08
1.35901,-0.072
1.35902,-0.068
1.35903,-0.068
1.35904,-0.064
1.35905,-0.06
1.35906,-0.056
1.35907,-0.052
1.35908,-0.048
1.35909,-0.04
1.3591,-0.04
1.35911,-0.032
1.35912,-0.028
1.35913,-0.024
1.35914,-0.016
1.35915,-0.012
1.35916,-0.004
1.35917,0.004
1.35918,0.008
1.35919,0.016
1.3592,0.024
1.35921,0.028
1.35922,0.036
1.35923,0.036
1.35924,0.04
1.35925,0.044
1.35926,0.048
1.35927,0.052
1.35928,0.056
1.35929,0.06
1.3593,0.064
1.35931,0.072
1.35932,0.072
1.35933,0.08
1.35934,0.08
1.35935,0.084
1.35936,0.084
1.35937,0.092
1.35938,0.092
1.35939,0.096
1.3594,0.096
1.35941,0.096
1.35942,0.096
1.35943,0.1
1.35944,0.1
1.35945,0.1
1.35946,0.1
1.35947,0.104
1.35948,0.104
1.35949,0.1
1.3595,0.1
1.35951,0.1
1.35952,0.1
1.35953,0.1
1.35954,0.092
1.35955,0.092
1.35956,0.088
1.35957,0.084
1.35958,0.08
1.35959,0.08
1.3596,0.076
1.35961,0.072
1.35962,0.072
1.35963,0.072
1.35964,0.068
1.35965,0.064
1.35966,0.064
1.35967,0.056
1.35968,0.056
1.35969,0.052
1.3597,0.052
1.35971,0.048
1.35972,0.044
1.35973,0.044
1.35974,0.04
1.35975,0.036
1.35976,0.032
1.35977,0.028
1.35978,0.02
1.35979,0.02
1.3598,0.02
1.35981,0.012
1.35982,0.012
1.35983,0.012
1.35984,0.008
1.35985,0.008
1.35986,0.008
1.35987,0.008
1.35988,0.008
1.36,0.008
1.3599,0.008
1.35991,0.008
1.35992,0.008
1.35993,0.004
1.35994,0.004
1.35995,0.004
1.35996,0
1.35997,0
1.35998,0.004
1.35999,0.004
1.36,0.004
1.36001,0.004
1.36002,0.008
1.36003,0.008
1.36004,0.004
1.36005,0.008
1.36006,0.008
1.36007,0.012
1.36008,0.012
1.36009,0.008
1.3601,0.016
1.36011,0.016
1.36012,0.016
1.36013,0.02
1.36014,0.024
1.36015,0.024
1.36016,0.024
1.36,0.028
1.36,0.024
1.36,0.032
1.36,0.028
1.36,0.028
1.36022,0.028
1.36023,0.032
1.36024,0.032
1.36025,0.032
1.36026,0.032
1.36027,0.032
1.36028,0.032
1.36029,0.028
1.3603,0.028
1.36031,0.028
1.36032,0.024
1.36033,0.02
1.36034,0.02
1.36035,0.02
1.36036,0.016
1.36037,0.012
1.36038,0.012
1.36039,0.008
1.3604,0.008
1.36041,0.008
1.36042,0.004
1.36043,0.004
1.36044,0
1.36045,0
1.36046,-0.004
1.36047,-0.008
1.36048,-0.008
1.36049,-0.012
1.3605,-0.012
1.36051,-0.016
1.36052,-0.02
1.36053,-0.02
1.36054,-0.02
1.36055,-0.024
1.36056,-0.028
1.36057,-0.028
1.36058,-0.028
1.36059,-0.028
1.3606,-0.032
1.36061,-0.028
1.36062,-0.032
1.36063,-0.032
1.36064,-0.032
1.36065,-0.032
1.36066,-0.032
1.36067,-0.028
1.36068,-0.032
1.36069,-0.032
1.3607,-0.032
1.36071,-0.032
1.36072,-0.032
1.36073,-0.032
1.36074,-0.028
1.36075,-0.028
1.36076,-0.028
1.36077,-0.028
1.36078,-0.024
1.36079,-0.024
1.3608,-0.02
1.36081,-0.02
1.36082,-0.02
1.36083,-0.016
1.36084,-0.024
1.36085,-0.02
1.36086,-0.024
1.36087,-0.032
1.36088,-0.032
1.36089,-0.036
1.3609,-0.04
1.36091,-0.052
1.36092,-0.052
1.36093,-0.06
1.36094,-0.068
1.36095,-0.068
1.36096,-0.076
1.36097,-0.08
1.36098,-0.084
1.36099,-0.088
1.361,-0.088
1.36101,-0.088
1.36102,-0.088
1.36103,-0.096
1.36104,-0.092
1.36105,-0.1
1.36106,-0.1
1.36107,-0.108
1.36108,-0.108
1.36109,-0.108
1.3611,-0.108
1.36111,-0.104
1.36112,-0.104
1.36113,-0.104
1.36114,-0.1
1.36115,-0.1
1.36116,-0.096
1.36117,-0.096
1.36118,-0.096
1.36119,-0.096
1.3612,-0.092
1.36121,-0.092
1.36122,-0.092
1.36123,-0.096
1.36124,-0.092
1.36125,-0.092
1.36126,-0.092
1.36127,-0.088
1.36128,-0.088
1.36129,-0.084
1.3613,-0.084
1.36131,-0.076
1.36132,-0.072
1.36133,-0.068
1.36134,-0.068
1.36135,-0.06
1.36136,-0.056
1.36137,-0.052
1.36138,-0.048
1.36139,-0.04
1.3614,-0.032
1.36141,-0.028
1.36142,-0.02
1.36143,-0.016
1.36144,-0.008
1.36145,0.004
1.36146,0.008
1.36147,0.016
1.36148,0.024
1.36149,0.028
1.3615,0.04
1.36151,0.044
1.36152,0.052
1.36153,0.056
1.36154,0.064
1.36155,0.068
1.36156,0.072
1.36157,0.076
1.36158,0.08
1.36159,0.084
1.3616,0.084
1.36161,0.088
1.36162,0.092
1.36163,0.096
1.36164,0.092
1.36165,0.096
1.36166,0.1
1.36167,0.096
1.36168,0.096
1.36169,0.092
1.3617,0.092
1.36171,0.088
1.36172,0.088
1.36173,0.088
1.36174,0.084
1.36175,0.084
1.36176,0.084
1.36177,0.08
1.36178,0.08
1.36179,0.084
1.3618,0.08
1.36181,0.076
1.36182,0.072
1.36183,0.072
1.36184,0.072
1.36185,0.072
1.36186,0.072
1.36187,0.068
1.36188,0.064
1.36189,0.06
1.3619,0.06
1.36191,0.056
1.36192,0.052
1.36193,0.048
1.36194,0.044
1.36195,0.044
1.36196,0.032
1.36197,0.032
1.36198,0.028
1.36199,0.024
1.362,0.02
1.36201,0.016
1.36202,0.016
1.36203,0.012
1.36204,0.008
1.36205,0.008
1.36206,0.004
1.36207,0.004
1.36208,0
1.36209,0
1.3621,0
1.36211,-0.004
1.36212,-0.004
1.36213,-0.004
1.36214,-0.008
1.36215,-0.004
1.36216,-0.008
1.36217,-0.008
1.36218,-0.008
1.36219,-0.008
1.3622,-0.004
1.36221,-0.004
1.36222,-0.004
1.36223,-0.004
1.36224,-0.004
1.36225,-0.004
1.36226,-0.004
1.36227,0
1.36228,0.004
1.36229,0.004
1.3623,0.004
1.36231,0.004
1.36232,0.004
1.36233,0
1.36234,0.004
1.36235,0.004
1.36236,0
1.36237,0
1.36238,-0.004
1.36239,-0.004
1.3624,-0.004
1.36241,-0.008
1.36242,-0.004
1.36243,-0.012
1.36244,-0.012
